,Contig,count,Depth avg,std,min,25%,Depth median,75%,max,count_nonzero,count_unique,count_unique_nonzero,sample,dataset,quantification,Breadth,ncbi,region,id,distribution,genome_size,weighted_dist,readshare,expected_average_coverage,err_type,err_profile,fragment_size,readsGB
273,NZ_CP020566.1.region001,21701.0,33.89101884705774,10.272519960544292,14.0,28.0,32.0,37.0,91.0,21701.0,21701.0,21701.0,sample_3,1_0GB,kmerCount,,NZ_CP020566_1,region001,Genome2,0.2523786437252379,2071952,522916.4356237941,155171079.9342429,74.89125227526647,wgsim,0.03,540,1.0
274,NZ_CP020566.1.region001,,66.83108512499425,,,,67.0,,,,,,sample_3,1_0GB,mapping(filtered),1.0,NZ_CP020566_1,region001,Genome2,0.2523786437252379,2071952,522916.4356237941,155171079.9342429,74.89125227526647,wgsim,0.03,540,1.0
275,NZ_CP020566.1.region001,,66.83108512499425,,,,67.0,,,,,,sample_3,1_0GB,mapping(unfiltered),1.0,NZ_CP020566_1,region001,Genome2,0.2523786437252379,2071952,522916.4356237941,155171079.9342429,74.89125227526647,wgsim,0.03,540,1.0
321,NZ_CP020566.1.region001,21701.0,27.430394912676835,9.312733741885893,8.0,22.0,25.0,30.0,87.0,21701.0,21701.0,21701.0,sample_0,1_0GB,kmerCount,,NZ_CP020566_1,region001,Genome2,0.2002100744,2071952,414825.6640732288,118408641.51506974,57.14835165827671,wgsim,0.03,540,1.0
322,NZ_CP020566.1.region001,,53.34874084986879,,,,53.0,,,,,,sample_0,1_0GB,mapping(filtered),1.0,NZ_CP020566_1,region001,Genome2,0.2002100744,2071952,414825.6640732288,118408641.51506974,57.14835165827671,wgsim,0.03,540,1.0
323,NZ_CP020566.1.region001,,53.34874084986879,,,,53.0,,,,,,sample_0,1_0GB,mapping(unfiltered),1.0,NZ_CP020566_1,region001,Genome2,0.2002100744,2071952,414825.6640732288,118408641.51506974,57.14835165827671,wgsim,0.03,540,1.0
369,NZ_CP020566.1.region001,21701.0,21.75231556149486,9.983395652900358,6.0,16.0,19.0,23.0,79.0,21701.0,21701.0,21701.0,sample_2,1_0GB,kmerCount,,NZ_CP020566_1,region001,Genome2,0.1526875700152687,2071952,316361.316068276,92893604.39696692,44.83385927712945,wgsim,0.03,540,1.0
370,NZ_CP020566.1.region001,,40.20832374200083,,,,40.0,,,,,,sample_2,1_0GB,mapping(filtered),1.0,NZ_CP020566_1,region001,Genome2,0.1526875700152687,2071952,316361.316068276,92893604.39696692,44.83385927712945,wgsim,0.03,540,1.0
371,NZ_CP020566.1.region001,,40.20832374200083,,,,40.0,,,,,,sample_2,1_0GB,mapping(unfiltered),1.0,NZ_CP020566_1,region001,Genome2,0.1526875700152687,2071952,316361.316068276,92893604.39696692,44.83385927712945,wgsim,0.03,540,1.0
417,NZ_CP020566.1.region001,21701.0,18.776047186765588,7.916405381394531,5.0,14.0,17.0,21.0,61.0,21701.0,21701.0,21701.0,sample_4,1_0GB,kmerCount,,NZ_CP020566_1,region001,Genome2,0.1358851103,2071952,281547.4260563056,73426448.02934444,35.43829588202065,wgsim,0.03,540,1.0
418,NZ_CP020566.1.region001,,35.726670042815705,,,,36.0,,,,,,sample_4,1_0GB,mapping(filtered),1.0,NZ_CP020566_1,region001,Genome2,0.1358851103,2071952,281547.4260563056,73426448.02934444,35.43829588202065,wgsim,0.03,540,1.0
419,NZ_CP020566.1.region001,,35.726670042815705,,,,36.0,,,,,,sample_4,1_0GB,mapping(unfiltered),1.0,NZ_CP020566_1,region001,Genome2,0.1358851103,2071952,281547.4260563056,73426448.02934444,35.43829588202065,wgsim,0.03,540,1.0
465,NZ_CP020566.1.region001,21701.0,20.309340583383253,8.91221498187322,5.0,15.0,18.0,22.0,95.0,21701.0,21701.0,21701.0,sample_1,1_0GB,kmerCount,,NZ_CP020566_1,region001,Genome2,0.1450507651854949,2071952,300538.2230276165,91013083.25127704,43.92625082592504,wgsim,0.03,540,1.0
466,NZ_CP020566.1.region001,,38.2638460476037,,,,38.0,,,,,,sample_1,1_0GB,mapping(filtered),1.0,NZ_CP020566_1,region001,Genome2,0.1450507651854949,2071952,300538.2230276165,91013083.25127704,43.92625082592504,wgsim,0.03,540,1.0
467,NZ_CP020566.1.region001,,38.2638460476037,,,,38.0,,,,,,sample_1,1_0GB,mapping(unfiltered),1.0,NZ_CP020566_1,region001,Genome2,0.1450507651854949,2071952,300538.2230276165,91013083.25127704,43.92625082592504,wgsim,0.03,540,1.0
260,NZ_CP053893.1.region001,21541.0,9.597790260433593,3.274853224268437,0.0,7.0,9.0,12.0,33.0,21539.0,21538.0,21536.0,sample_3,1_0GB,kmerCount,,NZ_CP053893_1,region001,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
261,NZ_CP053893.1.region001,,20.81716989007931,,,,21.0,,,,,,sample_3,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region001,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
267,NZ_CP053893.1.region001,,20.81716989007931,,,,21.0,,,,,,sample_3,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region001,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
308,NZ_CP053893.1.region001,21541.0,9.640453089457312,3.2085244309559444,0.0,7.0,9.0,12.0,45.0,21539.0,21538.0,21536.0,sample_0,1_0GB,kmerCount,,NZ_CP053893_1,region001,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
309,NZ_CP053893.1.region001,,20.81192894578173,,,,21.0,,,,,,sample_0,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region001,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
315,NZ_CP053893.1.region001,,20.81192894578173,,,,21.0,,,,,,sample_0,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region001,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
356,NZ_CP053893.1.region001,21541.0,10.437630564969128,3.457739671147575,0.0,8.0,10.0,13.0,38.0,21540.0,21538.0,21537.0,sample_2,1_0GB,kmerCount,,NZ_CP053893_1,region001,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
357,NZ_CP053893.1.region001,,22.73999350679468,,,,22.0,,,,,,sample_2,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region001,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
363,NZ_CP053893.1.region001,,22.73999350679468,,,,22.0,,,,,,sample_2,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region001,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
404,NZ_CP053893.1.region001,21541.0,9.286384104730514,3.305845084153661,0.0,7.0,9.0,11.0,35.0,21532.0,21538.0,21529.0,sample_4,1_0GB,kmerCount,,NZ_CP053893_1,region001,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
405,NZ_CP053893.1.region001,,19.809702703956216,,,,20.0,,,,,,sample_4,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region001,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
411,NZ_CP053893.1.region001,,19.809702703956216,,,,20.0,,,,,,sample_4,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region001,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
452,NZ_CP053893.1.region001,21541.0,8.029710784086161,2.96802039809046,0.0,6.0,8.0,10.0,30.0,21532.0,21538.0,21529.0,sample_1,1_0GB,kmerCount,,NZ_CP053893_1,region001,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
453,NZ_CP053893.1.region001,,17.40624275311906,,,,17.0,,,,,,sample_1,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region001,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
459,NZ_CP053893.1.region001,,17.40624275311906,,,,17.0,,,,,,sample_1,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region001,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
255,NZ_CP053893.1.region002,19846.0,47.10097752695757,88.53047913859842,1.0,8.0,10.0,16.0,608.0,19846.0,19844.0,19844.0,sample_3,1_0GB,kmerCount,,NZ_CP053893_1,region002,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
264,NZ_CP053893.1.region002,,124.64713580992652,,,,22.0,,,,,,sample_3,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region002,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
270,NZ_CP053893.1.region002,,124.64713580992652,,,,22.0,,,,,,sample_3,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region002,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
303,NZ_CP053893.1.region002,19846.0,49.41811952030636,90.27903008215593,1.0,8.0,11.0,16.0,578.0,19846.0,19844.0,19844.0,sample_0,1_0GB,kmerCount,,NZ_CP053893_1,region002,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
312,NZ_CP053893.1.region002,,132.07178093224604,,,,23.0,,,,,,sample_0,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region002,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
318,NZ_CP053893.1.region002,,132.07178093224604,,,,23.0,,,,,,sample_0,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region002,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
351,NZ_CP053893.1.region002,19846.0,52.00513957472538,93.27211724122408,2.0,9.0,12.0,17.0,593.0,19846.0,19844.0,19844.0,sample_2,1_0GB,kmerCount,,NZ_CP053893_1,region002,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
360,NZ_CP053893.1.region002,,137.42207792207793,,,,25.0,,,,,,sample_2,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region002,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
366,NZ_CP053893.1.region002,,137.42207792207793,,,,25.0,,,,,,sample_2,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region002,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
399,NZ_CP053893.1.region002,19846.0,50.80016124156001,94.62736705675152,1.0,8.0,11.0,16.0,595.0,19846.0,19844.0,19844.0,sample_4,1_0GB,kmerCount,,NZ_CP053893_1,region002,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
408,NZ_CP053893.1.region002,,140.38266384778012,,,,23.0,,,,,,sample_4,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region002,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
414,NZ_CP053893.1.region002,,140.38266384778012,,,,23.0,,,,,,sample_4,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region002,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
447,NZ_CP053893.1.region002,19846.0,41.45172830797138,82.58028160730032,1.0,7.0,9.0,14.0,577.0,19846.0,19844.0,19844.0,sample_1,1_0GB,kmerCount,,NZ_CP053893_1,region002,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
456,NZ_CP053893.1.region002,,112.0314104500151,,,,20.0,,,,,,sample_1,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region002,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
462,NZ_CP053893.1.region002,,112.0314104500151,,,,20.0,,,,,,sample_1,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region002,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
259,NZ_CP053893.1.region003,20374.0,10.039805634632376,9.276060111955973,0.0,7.0,9.0,11.0,294.0,20373.0,20341.0,20340.0,sample_3,1_0GB,kmerCount,,NZ_CP053893_1,region003,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
263,NZ_CP053893.1.region003,,20.771403353927624,,,,20.0,,,,,,sample_3,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region003,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
269,NZ_CP053893.1.region003,,20.771403353927624,,,,20.0,,,,,,sample_3,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region003,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
307,NZ_CP053893.1.region003,20374.0,10.324482183174634,9.880779154792757,1.0,7.0,10.0,12.0,324.0,20374.0,20341.0,20341.0,sample_0,1_0GB,kmerCount,,NZ_CP053893_1,region003,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
311,NZ_CP053893.1.region003,,21.30307933705992,,,,21.0,,,,,,sample_0,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region003,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
317,NZ_CP053893.1.region003,,21.30307933705992,,,,21.0,,,,,,sample_0,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region003,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
355,NZ_CP053893.1.region003,20374.0,11.30190438794542,10.522514413475122,1.0,8.0,10.0,13.0,347.0,20374.0,20341.0,20341.0,sample_2,1_0GB,kmerCount,,NZ_CP053893_1,region003,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
359,NZ_CP053893.1.region003,,23.3989898989899,,,,23.0,,,,,,sample_2,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region003,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
365,NZ_CP053893.1.region003,,23.3989898989899,,,,23.0,,,,,,sample_2,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region003,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
403,NZ_CP053893.1.region003,20374.0,10.328899577893392,10.042507808555367,1.0,7.0,10.0,12.0,300.0,20374.0,20341.0,20341.0,sample_4,1_0GB,kmerCount,,NZ_CP053893_1,region003,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
407,NZ_CP053893.1.region003,,21.59620476610768,,,,21.0,,,,,,sample_4,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region003,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
413,NZ_CP053893.1.region003,,21.59620476610768,,,,21.0,,,,,,sample_4,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region003,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
451,NZ_CP053893.1.region003,20374.0,8.284283891233926,7.90741046234473,0.0,6.0,8.0,10.0,233.0,20363.0,20341.0,20330.0,sample_1,1_0GB,kmerCount,,NZ_CP053893_1,region003,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
455,NZ_CP053893.1.region003,,17.180494263018534,,,,17.0,,,,,,sample_1,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region003,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
461,NZ_CP053893.1.region003,,17.180494263018534,,,,17.0,,,,,,sample_1,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region003,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
257,NZ_CP053893.1.region004,19578.0,9.814332413934007,4.035459231779244,1.0,7.0,9.0,12.0,35.0,19578.0,19578.0,19578.0,sample_3,1_0GB,kmerCount,,NZ_CP053893_1,region004,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
262,NZ_CP053893.1.region004,,21.935911827737524,,,,20.0,,,,,,sample_3,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region004,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
268,NZ_CP053893.1.region004,,21.935911827737524,,,,20.0,,,,,,sample_3,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region004,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
305,NZ_CP053893.1.region004,19578.0,10.504750229849831,4.463183969678549,1.0,8.0,10.0,12.0,44.0,19578.0,19578.0,19578.0,sample_0,1_0GB,kmerCount,,NZ_CP053893_1,region004,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
310,NZ_CP053893.1.region004,,23.72231860393918,,,,22.0,,,,,,sample_0,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region004,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
316,NZ_CP053893.1.region004,,23.72231860393918,,,,22.0,,,,,,sample_0,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region004,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
353,NZ_CP053893.1.region004,19578.0,11.60777403207682,4.622717836042363,1.0,8.0,11.0,14.0,39.0,19578.0,19578.0,19578.0,sample_2,1_0GB,kmerCount,,NZ_CP053893_1,region004,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
358,NZ_CP053893.1.region004,,25.97101745076028,,,,24.0,,,,,,sample_2,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region004,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
364,NZ_CP053893.1.region004,,25.97101745076028,,,,24.0,,,,,,sample_2,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region004,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
401,NZ_CP053893.1.region004,19578.0,10.074573500868322,4.017146186932371,1.0,8.0,10.0,12.0,41.0,19578.0,19578.0,19578.0,sample_4,1_0GB,kmerCount,,NZ_CP053893_1,region004,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
406,NZ_CP053893.1.region004,,22.65450556179202,,,,21.0,,,,,,sample_4,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region004,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
412,NZ_CP053893.1.region004,,22.65450556179202,,,,21.0,,,,,,sample_4,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region004,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
449,NZ_CP053893.1.region004,19578.0,8.70012258657677,3.87089511198149,0.0,6.0,8.0,10.0,38.0,19574.0,19578.0,19574.0,sample_1,1_0GB,kmerCount,,NZ_CP053893_1,region004,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
454,NZ_CP053893.1.region004,,19.591131748137563,,,,18.0,,,,,,sample_1,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region004,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
460,NZ_CP053893.1.region004,,19.591131748137563,,,,18.0,,,,,,sample_1,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region004,Genome3,0.1843539142815646,5984367,1103241.480947424,334098630.5841817,55.828566427189664,wgsim,0.03,540,1.0
256,NZ_CP053893.1.region005,66020.0,9.405286276885793,3.2254600020455237,0.0,7.0,9.0,11.0,50.0,66014.0,65902.0,65896.0,sample_3,1_0GB,kmerCount,,NZ_CP053893_1,region005,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
265,NZ_CP053893.1.region005,,20.22665051483949,,,,20.0,,,,,,sample_3,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
271,NZ_CP053893.1.region005,,20.22665051483949,,,,20.0,,,,,,sample_3,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2195429381219543,5984367,1313825.5139800652,389866735.7935535,65.14753119144488,wgsim,0.03,540,1.0
304,NZ_CP053893.1.region005,66020.0,9.833656467737049,3.183186640588439,1.0,8.0,10.0,12.0,56.0,66020.0,65902.0,65902.0,sample_0,1_0GB,kmerCount,,NZ_CP053893_1,region005,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
313,NZ_CP053893.1.region005,,21.41571774682011,,,,21.0,,,,,,sample_0,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
319,NZ_CP053893.1.region005,,21.41571774682011,,,,21.0,,,,,,sample_0,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.228193217,5984367,1365591.9574386391,389797214.9468308,65.13591411536605,wgsim,0.03,540,1.0
352,NZ_CP053893.1.region005,66020.0,10.655089366858528,3.407439360619751,1.0,8.0,10.0,13.0,66.0,66020.0,65902.0,65902.0,sample_2,1_0GB,kmerCount,,NZ_CP053893_1,region005,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
361,NZ_CP053893.1.region005,,23.047107813446395,,,,23.0,,,,,,sample_2,1_0GB,mapping(filtered),1.0,NZ_CP053893_1,region005,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
367,NZ_CP053893.1.region005,,23.047107813446395,,,,23.0,,,,,,sample_2,1_0GB,mapping(unfiltered),1.0,NZ_CP053893_1,region005,Genome3,0.2477963314247796,5984367,1482904.188499514,435427177.8770508,72.76077451082978,wgsim,0.03,540,1.0
400,NZ_CP053893.1.region005,66020.0,9.48250530142381,3.2540967183557505,0.0,7.0,9.0,11.0,54.0,66015.0,65902.0,65897.0,sample_4,1_0GB,kmerCount,,NZ_CP053893_1,region005,Genome3,0.2255031524,5984367,1349493.6236185308,351942565.4445209,58.81032454134597,wgsim,0.03,540,1.0
