,Contig,count,Depth avg,std,min,25%,Depth median,75%,max,count_nonzero,count_unique,count_unique_nonzero,sample,dataset,quantification,Breadth,ncbi,region,id,distribution,genome_size,weighted_dist,readshare,expected_average_coverage,err_type,err_profile,fragment_size,readsGB,error,RE
189,NZ_LT906445.1.region001,21700.0,45.49617511520737,14.942738581398874,21.0,36.0,42.0,49.0,147.0,21700.0,21700.0,21700.0,sample_4,0_5GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.1814518872,2132142,386881.1896783824,54928996.75399244,25.76235389293604,wgsim,0.0,270,0.5,16.23764610706396,0.6302858106268104
237,NZ_LT906445.1.region001,21700.0,38.8526267281106,24.6577202120811,11.0,27.0,31.0,36.0,158.0,21700.0,21700.0,21700.0,sample_1,0_5GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.1325835834867416,2132142,282687.0268625882,41159863.72445592,19.304466458826813,wgsim,0.0,270,0.5,11.695533541173187,0.6058459873065022
285,NZ_LT906445.1.region001,21700.0,96.1505069124424,42.719083123112426,49.0,76.0,82.0,91.0,305.0,21700.0,21700.0,21700.0,sample_3,1GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.1809376495180937,2132142,385784.76191880734,112641851.41471678,52.8303703105688,wgsim,0.0,270,1.0,29.169629689431197,0.5521375208607191
333,NZ_LT906445.1.region001,21700.0,111.96778801843318,32.78119128186717,73.0,94.0,102.0,113.0,316.0,21700.0,21700.0,21700.0,sample_0,1GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.2271628152227162,2132142,484343.37917459256,142799967.7332414,66.97488616294854,wgsim,0.0,270,1.0,35.025113837051464,0.5229589155528548
381,NZ_LT906445.1.region001,21700.0,97.40963133640552,35.96830114003652,59.0,79.0,86.0,94.0,281.0,21700.0,21700.0,21700.0,sample_2,1GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.1869773267,2132142,398662.2113047914,116204980.3365147,54.50152022544216,wgsim,0.0,270,1.0,31.498479774557843,0.5779376363130118
429,NZ_LT906445.1.region001,21700.0,101.36953917050693,41.18163632208321,60.0,81.0,88.0,97.0,321.0,21700.0,21700.0,21700.0,sample_4,1GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.1888315157,2132142,402615.6055476294,120660984.01555882,56.59143903903156,wgsim,0.0,270,1.0,31.408560960968437,0.5550055184019212
477,NZ_LT906445.1.region001,21700.0,111.54769585253456,34.90020774190706,68.0,94.0,101.0,111.0,330.0,21700.0,21700.0,21700.0,sample_1,1GB,kmerCount,,NZ_LT906445_1,region001,Genome4,0.2222932399,2132142,473960.7531068658,151711647.1323861,71.15456997347555,wgsim,0.0,270,1.0,29.845430026524454,0.41944502001276945
765,NZ_LT906445.1.region001,21700.0,13.839447004608296,4.780651711134572,1.0,11.0,13.0,16.0,43.0,21700.0,21700.0,21700.0,sample_3,0_1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2759026777,2132142,588263.6870366334,18297563.809576858,8.58177542095079,wgsim,0.0,270,0.1,4.418224579049211,0.5148380565008666
813,NZ_LT906445.1.region001,21700.0,6.6981566820276495,4.104924415250349,0.0,4.0,6.0,8.0,35.0,21574.0,21700.0,21574.0,sample_0,0_1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1286205744,2132142,274237.3287423648,7803304.289840754,3.659842679259053,wgsim,0.0,270,0.1,2.340157320740947,0.6394147305847364
861,NZ_LT906445.1.region001,21700.0,9.949493087557604,5.250184147999723,1.0,6.0,9.0,12.0,39.0,21700.0,21700.0,21700.0,sample_2,0_1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1938533263,2132142,413322.81884393457,12815302.263985572,6.010529441278101,wgsim,0.0,270,0.1,2.989470558721899,0.4973722511350359
909,NZ_LT906445.1.region001,21700.0,7.626912442396313,4.608101050003932,0.0,5.0,7.0,9.0,36.0,21672.0,21700.0,21672.0,sample_4,0_1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1434808680856519,2132142,305921.58504187805,8674152.188304119,4.06828071878145,wgsim,0.0,270,0.1,2.93171928121855,0.7206285612701455
957,NZ_LT906445.1.region001,21700.0,10.025852534562212,5.068035648297694,2.0,7.0,9.0,12.0,39.0,21700.0,21700.0,21700.0,sample_1,0_1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1751299354,2132142,373401.8907236268,11354440.769694684,5.3253679959846405,wgsim,0.0,270,0.1,3.6746320040153595,0.6900240521943374
525,NZ_LT906445.1.region001,21700.0,20.98230414746544,8.095218869307764,6.0,16.0,19.0,23.0,70.0,21700.0,21700.0,21700.0,sample_3,0_2GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1973987844,2132142,420882.2389681848,25282660.174517464,11.857868835432848,wgsim,0.0,270,0.2,7.142131164567152,0.6023115336902309
573,NZ_LT906445.1.region001,21700.0,18.86705069124424,8.099812389603082,7.0,14.0,17.0,21.0,70.0,21700.0,21700.0,21700.0,sample_0,0_2GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1887329416,2132142,402405.4315689072,25019338.35907017,11.734367766813923,wgsim,0.0,270,0.2,5.265632233186077,0.4487359129886709
621,NZ_LT906445.1.region001,21700.0,18.5005069124424,6.687217717216532,4.0,14.0,17.0,21.0,55.0,21700.0,21700.0,21700.0,sample_2,0_2GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1853870499,2132142,395271.5153478858,22233194.7547222,10.427633222703834,wgsim,0.0,270,0.2,6.572366777296166,0.6302836546826667
669,NZ_LT906445.1.region001,21700.0,21.89161290322581,8.863412169260686,6.0,16.0,20.0,25.0,79.0,21700.0,21700.0,21700.0,sample_4,0_2GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2123003378,2132142,452654.4668375676,27276314.43920842,12.7929164376521,wgsim,0.0,270,0.2,7.207083562347901,0.5633651714581688
717,NZ_LT906445.1.region001,21700.0,20.48603686635945,7.530324179999704,8.0,15.0,19.0,23.0,69.0,21700.0,21700.0,21700.0,sample_1,0_2GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2014623444798537,2132142,429546.3260839642,25184894.709076237,11.812015667378736,wgsim,0.0,270,0.2,7.187984332621264,0.6085315609995618
1005,NZ_LT906445.1.region001,21700.0,36.7110138248848,13.069931705403228,16.0,29.0,34.0,39.0,115.0,21700.0,21700.0,21700.0,sample_3,0_3GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2496235980750376,2132142,532232.9576469068,50913016.49511515,23.878811305773795,wgsim,0.0,270,0.3,10.121188694226205,0.42385647110411
1053,NZ_LT906445.1.region001,21700.0,29.66732718894009,10.84074698731414,12.0,23.0,27.0,32.0,89.0,21700.0,21700.0,21700.0,sample_0,0_3GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1902759134190275,2132142,405695.2665890721,34739561.07835624,16.293268027343508,wgsim,0.0,270,0.3,10.706731972656492,0.657126118264817
1101,NZ_LT906445.1.region001,21700.0,25.89377880184332,9.272734283585246,10.0,20.0,24.0,28.0,98.0,21700.0,21700.0,21700.0,sample_2,0_3GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1759993530175999,2132142,375255.6125416514,31577407.647815354,14.810180395027796,wgsim,0.0,270,0.3,9.189819604972204,0.6205069323839898
1149,NZ_LT906445.1.region001,21700.0,26.188387096774196,11.099975262560957,8.0,20.0,24.0,28.0,110.0,21700.0,21700.0,21700.0,sample_4,0_3GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1666579256,2132142,355338.3628046352,32274652.94874113,15.137196748031384,wgsim,0.0,270,0.3,8.862803251968616,0.5854983191072837
1197,NZ_LT906445.1.region001,21700.0,21.841705069124423,13.73043942876092,2.0,15.0,18.0,22.0,119.0,21700.0,21700.0,21700.0,sample_1,0_3GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1286174953128617,2132142,274230.7636913556,23629397.82876503,11.082469098570842,wgsim,0.0,270,0.3,6.917530901429158,0.6241867980774447
45,NZ_LT906445.1.region001,21700.0,48.40391705069124,16.07019297392093,24.0,39.0,44.0,50.0,150.0,21700.0,21700.0,21700.0,sample_3,0_5GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1943086247,2132142,414293.5796851074,59755444.51342087,28.02601539363741,wgsim,0.0,270,0.5,15.973984606362588,0.5699698791284141
93,NZ_LT906445.1.region001,21700.0,52.96225806451613,20.84387493769627,24.0,42.0,47.0,53.0,165.0,21700.0,21700.0,21700.0,sample_0,0_5GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2008437938200843,2132142,428227.4882431422,64339555.20525798,30.17601792247326,wgsim,0.0,270,0.5,16.82398207752674,0.5575282371832522
141,NZ_LT906445.1.region001,21700.0,52.31769585253456,17.614413442914834,18.0,43.0,48.0,54.0,178.0,21700.0,21700.0,21700.0,sample_2,0_5GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2059605609794039,2132142,439137.1624077482,67157632.97555414,31.49772997087161,wgsim,0.0,270,0.5,16.50227002912839,0.5239193441682723
189,NZ_LT906445.1.region001,21700.0,45.49617511520737,14.942738581398874,21.0,36.0,42.0,49.0,147.0,21700.0,21700.0,21700.0,sample_4,0_5GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1814518872,2132142,386881.1896783824,54928996.75399244,25.76235389293604,wgsim,0.0,270,0.5,16.23764610706396,0.6302858106268104
237,NZ_LT906445.1.region001,21700.0,38.8526267281106,24.6577202120811,11.0,27.0,31.0,36.0,158.0,21700.0,21700.0,21700.0,sample_1,0_5GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1325835834867416,2132142,282687.0268625882,41159863.72445592,19.304466458826813,wgsim,0.0,270,0.5,11.695533541173187,0.6058459873065022
285,NZ_LT906445.1.region001,21700.0,96.1505069124424,42.719083123112426,49.0,76.0,82.0,91.0,305.0,21700.0,21700.0,21700.0,sample_3,1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1809376495180937,2132142,385784.76191880734,112641851.41471678,52.8303703105688,wgsim,0.0,270,1.0,29.169629689431197,0.5521375208607191
333,NZ_LT906445.1.region001,21700.0,111.96778801843318,32.78119128186717,73.0,94.0,102.0,113.0,316.0,21700.0,21700.0,21700.0,sample_0,1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2271628152227162,2132142,484343.37917459256,142799967.7332414,66.97488616294854,wgsim,0.0,270,1.0,35.025113837051464,0.5229589155528548
381,NZ_LT906445.1.region001,21700.0,97.40963133640552,35.96830114003652,59.0,79.0,86.0,94.0,281.0,21700.0,21700.0,21700.0,sample_2,1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1869773267,2132142,398662.2113047914,116204980.3365147,54.50152022544216,wgsim,0.0,270,1.0,31.498479774557843,0.5779376363130118
429,NZ_LT906445.1.region001,21700.0,101.36953917050693,41.18163632208321,60.0,81.0,88.0,97.0,321.0,21700.0,21700.0,21700.0,sample_4,1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.1888315157,2132142,402615.6055476294,120660984.01555882,56.59143903903156,wgsim,0.0,270,1.0,31.408560960968437,0.5550055184019212
477,NZ_LT906445.1.region001,21700.0,111.54769585253456,34.90020774190706,68.0,94.0,101.0,111.0,330.0,21700.0,21700.0,21700.0,sample_1,1GB,kmerCount(corrected),,NZ_LT906445_1,region001,Genome4,0.2222932399,2132142,473960.7531068658,151711647.1323861,71.15456997347555,wgsim,0.0,270,1.0,29.845430026524454,0.41944502001276945
766,NZ_LT906445.1.region001,,14.680847145488029,,,,15.0,,,,,,sample_3,0_1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2759026777,2132142,588263.6870366334,18297563.809576858,8.58177542095079,wgsim,0.0,270,0.1,6.418224579049211,0.7478900651933076
814,NZ_LT906445.1.region001,,6.62559681082835,,,,6.0,,,,,,sample_0,0_1GB,mapping(filtered),0.993232044198895,NZ_LT906445_1,region001,Genome4,0.1286205744,2132142,274237.3287423648,7803304.289840754,3.659842679259053,wgsim,0.0,270,0.1,2.340157320740947,0.6394147305847364
862,NZ_LT906445.1.region001,,9.937384898710864,,,,10.0,,,,,,sample_2,0_1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1938533263,2132142,413322.81884393457,12815302.263985572,6.010529441278101,wgsim,0.0,270,0.1,3.989470558721899,0.6637469457055954
910,NZ_LT906445.1.region001,,7.339334223490953,,,,7.0,,,,,,sample_4,0_1GB,mapping(filtered),0.9999539594843462,NZ_LT906445_1,region001,Genome4,0.1434808680856519,2132142,305921.58504187805,8674152.188304119,4.06828071878145,wgsim,0.0,270,0.1,2.93171928121855,0.7206285612701455
958,NZ_LT906445.1.region001,,9.951565377532228,,,,10.0,,,,,,sample_1,0_1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1751299354,2132142,373401.8907236268,11354440.769694684,5.3253679959846405,wgsim,0.0,270,0.1,4.6746320040153595,0.8778045024381527
526,NZ_LT906445.1.region001,,21.40704419889503,,,,21.0,,,,,,sample_3,0_2GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1973987844,2132142,420882.2389681848,25282660.174517464,11.857868835432848,wgsim,0.0,270,0.2,9.142131164567152,0.7709759056576238
574,NZ_LT906445.1.region001,,19.24337016574585,,,,19.0,,,,,,sample_0,0_2GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1887329416,2132142,402405.4315689072,25019338.35907017,11.734367766813923,wgsim,0.0,270,0.2,7.265632233186077,0.6191754321638087
622,NZ_LT906445.1.region001,,19.15133517495396,,,,19.0,,,,,,sample_2,0_2GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1853870499,2132142,395271.5153478858,22233194.7547222,10.427633222703834,wgsim,0.0,270,0.2,8.572366777296166,0.8220817317041569
670,NZ_LT906445.1.region001,,22.43609576427256,,,,22.0,,,,,,sample_4,0_2GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2123003378,2132142,452654.4668375676,27276314.43920842,12.7929164376521,wgsim,0.0,270,0.2,9.2070835623479,0.7197016886039856
718,NZ_LT906445.1.region001,,21.03319521178637,,,,21.0,,,,,,sample_1,0_2GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2014623444798537,2132142,429546.3260839642,25184894.709076237,11.812015667378736,wgsim,0.0,270,0.2,9.187984332621264,0.7778506726837263
1006,NZ_LT906445.1.region001,,37.62776243093923,,,,37.0,,,,,,sample_3,0_3GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2496235980750376,2132142,532232.9576469068,50913016.49511515,23.878811305773795,wgsim,0.0,270,0.3,13.121188694226205,0.5494908656132962
1054,NZ_LT906445.1.region001,,30.192081031307552,,,,30.0,,,,,,sample_0,0_3GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1902759134190275,2132142,405695.2665890721,34739561.07835624,16.293268027343508,wgsim,0.0,270,0.3,13.706731972656492,0.8412512425164633
1102,NZ_LT906445.1.region001,,26.56671270718232,,,,27.0,,,,,,sample_2,0_3GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1759993530175999,2132142,375255.6125416514,31577407.647815354,14.810180395027796,wgsim,0.0,270,0.3,12.189819604972204,0.8230702989319885
1150,NZ_LT906445.1.region001,,26.196546961325968,,,,26.0,,,,,,sample_4,0_3GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1666579256,2132142,355338.3628046352,32274652.94874113,15.137196748031384,wgsim,0.0,270,0.3,10.862803251968616,0.7176231790328906
1198,NZ_LT906445.1.region001,,19.859576427255984,,,,20.0,,,,,,sample_1,0_3GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1286174953128617,2132142,274230.7636913556,23629397.82876503,11.082469098570842,wgsim,0.0,270,0.3,8.917530901429158,0.8046519978638274
46,NZ_LT906445.1.region001,,49.49779005524862,,,,49.0,,,,,,sample_3,0_5GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1943086247,2132142,414293.5796851074,59755444.51342087,28.02601539363741,wgsim,0.0,270,0.5,20.97398460636259,0.7483755472111884
94,NZ_LT906445.1.region001,,52.65506445672192,,,,53.0,,,,,,sample_0,0_5GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2008437938200843,2132142,428227.4882431422,64339555.20525798,30.17601792247326,wgsim,0.0,270,0.5,22.82398207752674,0.7563616291640929
142,NZ_LT906445.1.region001,,53.75902394106814,,,,54.0,,,,,,sample_2,0_5GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2059605609794039,2132142,439137.1624077482,67157632.97555414,31.49772997087161,wgsim,0.0,270,0.5,22.50227002912839,0.7144092621893063
190,NZ_LT906445.1.region001,,47.13821362799264,,,,47.0,,,,,,sample_4,0_5GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1814518872,2132142,386881.1896783824,54928996.75399244,25.76235389293604,wgsim,0.0,270,0.5,21.23764610706396,0.8243674547490498
238,NZ_LT906445.1.region001,,35.04507366482505,,,,35.0,,,,,,sample_1,0_5GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1325835834867416,2132142,282687.0268625882,41159863.72445592,19.304466458826813,wgsim,0.0,270,0.5,15.695533541173187,0.8130519211525026
286,NZ_LT906445.1.region001,,93.33687845303868,,,,93.0,,,,,,sample_3,1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1809376495180937,2132142,385784.76191880734,112641851.41471678,52.8303703105688,wgsim,0.0,270,1.0,40.1696296894312,0.760351090732279
334,NZ_LT906445.1.region001,,116.32615101289134,,,,116.0,,,,,,sample_0,1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2271628152227162,2132142,484343.37917459256,142799967.7332414,66.97488616294854,wgsim,0.0,270,1.0,49.025113837051464,0.7319924921973642
382,NZ_LT906445.1.region001,,97.74852670349908,,,,97.0,,,,,,sample_2,1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1869773267,2132142,398662.2113047914,116204980.3365147,54.50152022544216,wgsim,0.0,270,1.0,42.49847977455784,0.779766868864676
430,NZ_LT906445.1.region001,,100.32693370165744,,,,100.0,,,,,,sample_4,1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.1888315157,2132142,402615.6055476294,120660984.01555882,56.59143903903156,wgsim,0.0,270,1.0,43.40856096096844,0.7670517254567287
478,NZ_LT906445.1.region001,,114.50483425414365,,,,114.0,,,,,,sample_1,1GB,mapping(filtered),1.0,NZ_LT906445_1,region001,Genome4,0.2222932399,2132142,473960.7531068658,151711647.1323861,71.15456997347555,wgsim,0.0,270,1.0,42.845430026524454,0.6021458641728289
767,NZ_LT906445.1.region001,,14.680847145488029,,,,15.0,,,,,,sample_3,0_1GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.2759026777,2132142,588263.6870366334,18297563.809576858,8.58177542095079,wgsim,0.0,270,0.1,6.418224579049211,0.7478900651933076
815,NZ_LT906445.1.region001,,6.62559681082835,,,,6.0,,,,,,sample_0,0_1GB,mapping(unfiltered),0.993232044198895,NZ_LT906445_1,region001,Genome4,0.1286205744,2132142,274237.3287423648,7803304.289840754,3.659842679259053,wgsim,0.0,270,0.1,2.340157320740947,0.6394147305847364
863,NZ_LT906445.1.region001,,9.937384898710864,,,,10.0,,,,,,sample_2,0_1GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1938533263,2132142,413322.81884393457,12815302.263985572,6.010529441278101,wgsim,0.0,270,0.1,3.989470558721899,0.6637469457055954
911,NZ_LT906445.1.region001,,7.339334223490953,,,,7.0,,,,,,sample_4,0_1GB,mapping(unfiltered),0.9999539594843462,NZ_LT906445_1,region001,Genome4,0.1434808680856519,2132142,305921.58504187805,8674152.188304119,4.06828071878145,wgsim,0.0,270,0.1,2.93171928121855,0.7206285612701455
959,NZ_LT906445.1.region001,,9.951565377532228,,,,10.0,,,,,,sample_1,0_1GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1751299354,2132142,373401.8907236268,11354440.769694684,5.3253679959846405,wgsim,0.0,270,0.1,4.6746320040153595,0.8778045024381527
527,NZ_LT906445.1.region001,,21.40704419889503,,,,21.0,,,,,,sample_3,0_2GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1973987844,2132142,420882.2389681848,25282660.174517464,11.857868835432848,wgsim,0.0,270,0.2,9.142131164567152,0.7709759056576238
575,NZ_LT906445.1.region001,,19.24337016574585,,,,19.0,,,,,,sample_0,0_2GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1887329416,2132142,402405.4315689072,25019338.35907017,11.734367766813923,wgsim,0.0,270,0.2,7.265632233186077,0.6191754321638087
623,NZ_LT906445.1.region001,,19.15133517495396,,,,19.0,,,,,,sample_2,0_2GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1853870499,2132142,395271.5153478858,22233194.7547222,10.427633222703834,wgsim,0.0,270,0.2,8.572366777296166,0.8220817317041569
671,NZ_LT906445.1.region001,,22.43609576427256,,,,22.0,,,,,,sample_4,0_2GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.2123003378,2132142,452654.4668375676,27276314.43920842,12.7929164376521,wgsim,0.0,270,0.2,9.2070835623479,0.7197016886039856
719,NZ_LT906445.1.region001,,21.03319521178637,,,,21.0,,,,,,sample_1,0_2GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.2014623444798537,2132142,429546.3260839642,25184894.709076237,11.812015667378736,wgsim,0.0,270,0.2,9.187984332621264,0.7778506726837263
1007,NZ_LT906445.1.region001,,37.62776243093923,,,,37.0,,,,,,sample_3,0_3GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.2496235980750376,2132142,532232.9576469068,50913016.49511515,23.878811305773795,wgsim,0.0,270,0.3,13.121188694226205,0.5494908656132962
1055,NZ_LT906445.1.region001,,30.192081031307552,,,,30.0,,,,,,sample_0,0_3GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1902759134190275,2132142,405695.2665890721,34739561.07835624,16.293268027343508,wgsim,0.0,270,0.3,13.706731972656492,0.8412512425164633
1103,NZ_LT906445.1.region001,,26.56671270718232,,,,27.0,,,,,,sample_2,0_3GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1759993530175999,2132142,375255.6125416514,31577407.647815354,14.810180395027796,wgsim,0.0,270,0.3,12.189819604972204,0.8230702989319885
1151,NZ_LT906445.1.region001,,26.196546961325968,,,,26.0,,,,,,sample_4,0_3GB,mapping(unfiltered),1.0,NZ_LT906445_1,region001,Genome4,0.1666579256,2132142,355338.3628046352,32274652.94874113,15.137196748031384,wgsim,0.0,270,0.3,10.862803251968616,0.7176231790328906
